timestamp,time,pivot_voltage,elevator_voltage,pivot_angle,elevator_position,state,climb_state
12-25-13,62.630000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.635000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.640000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.645000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.650000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.655000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.660000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.665000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.670000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.675000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.680000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.685000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.690000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.695000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.700000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.705000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.710000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.715000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.720000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.725000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.730000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.735000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.740000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.745000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.750000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.755000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.760000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.765000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-13,62.770000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.775000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.780000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.785000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.790000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.795000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.800000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.805000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.810000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.815000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.820000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.825000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.830000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.835000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.840000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.845000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.850000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.855000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.860000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.865000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.870000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.875000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.880000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.885000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.890000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.895000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.900000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.905000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.910000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.915000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.920000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.925000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.930000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.935000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.940000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.945000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.950000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.955000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.960000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.965000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.970000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.975000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.980000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.985000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.990000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,62.995000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.000000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.005000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.010000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.015000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.020000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.025000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.030000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.035000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.040000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.045000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.050000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.055000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.060000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.065000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.070000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.075000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.080000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.085000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.090000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.095000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.100000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.105000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.110000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.115000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.120000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.125000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.130000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.135000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.140000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.145000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.150000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.155000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.160000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.165000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.170000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.175000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.180000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.185000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.190000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.195000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.200000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.205000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.210000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.215000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.220000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.225000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.230000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.235000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.240000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.245000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.250000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.255000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.260000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.265000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.270000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.275000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.280000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.285000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.290000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.295000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.300000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.305000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.310000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.315000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.320000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.325000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.330000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.335000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.340000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.345000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.350000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.355000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.360000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.365000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.370000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.375000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.380000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.385000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.390000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.395000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.400000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.405000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.410000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.415000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.420000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.425000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.430000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.435000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.440000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.445000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.450000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.455000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.460000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.465000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.470000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.475000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.480000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.485000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.490000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.495000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.500000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.505000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.510000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.515000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.520000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.525000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.530000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.535000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.540000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.545000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.550000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.555000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.560000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.565000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.570000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.575000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.580000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.585000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.590000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.595000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.600000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.605000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.610000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.615000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.620000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.625000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.630000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.635000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.640000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.645000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.650000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.655000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.660000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.665000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.670000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.675000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.680000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.685000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.690000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.695000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.700000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.705000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.710000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.715000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.720000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-14,63.725000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.730000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.735000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.740000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.745000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.750000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.755000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.760000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.765000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.770000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.775000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.780000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.785000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.790000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.795000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.800000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.805000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.810000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.815000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.820000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.825000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.830000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.835000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.840000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.845000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.850000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.855000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.860000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.865000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.870000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.875000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.880000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.885000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.890000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.895000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.900000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.905000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.910000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.915000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.920000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.925000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.930000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.935000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.940000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.945000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.950000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.955000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.960000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.965000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.970000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.975000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.980000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.985000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.990000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,63.995000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.000000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.005000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.010000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.015000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.020000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.025000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.030000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.035000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.040000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.045000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.050000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.055000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.060000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.065000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.070000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.075000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.080000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.085000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.090000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.095000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.100000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.105000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.110000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.115000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.120000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.125000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.130000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.135000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.140000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.145000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.150000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.155000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.160000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.165000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.170000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.175000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.180000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.185000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.190000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.195000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.200000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.205000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.210000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.215000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.220000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.225000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.230000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.235000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.240000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.245000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.250000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.255000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.260000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.265000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.270000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.275000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.280000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.285000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.290000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.295000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.300000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.305000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.310000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.315000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.320000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.325000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.330000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.335000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.340000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.345000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.350000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.355000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.360000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.365000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.370000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.375000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.380000,0.000000,0.000000,94.600000,0.581220,4,3
12-25-15,64.385000,0.000000,0.000000,94.600000,0.581220,4,3
